Timestamp,Flight,Altitude_ft,Speed_kt,Latitude,Longitude
2026-04-09 14:20:27,CPA598,35000,498.6,23.00309,119.279582
2026-04-09 14:20:29,GTI8702,31000,543.0,22.998093,119.270974
2026-04-09 14:20:29,CPA598,35000,498.6,23.007751,119.287903
2026-04-09 14:20:31,GTI8702,31000,543.0,23.000762,119.275716
2026-04-09 14:20:31,CPA598,35000,498.6,23.007751,119.287903
2026-04-09 14:20:33,GTI8702,31000,543.0,23.002167,119.278165
2026-04-09 14:20:33,CPA598,35000,498.6,23.007751,119.287903
2026-04-09 14:20:35,GTI8702,31000,543.0,23.004719,119.282684
2026-04-09 14:20:35,CPA598,35000,498.6,23.007751,119.287903
2026-04-09 14:20:37,GTI8702,31000,543.0,23.007326,119.287313
2026-04-09 14:20:37,CPA598,35000,498.6,23.007751,119.287903
2026-04-09 14:20:39,GTI8702,31000,543.0,23.009857,119.291898
2026-04-09 14:20:39,CPA598,35000,498.6,23.0186,119.307129
2026-04-09 14:20:41,GTI8702,31000,543.0,23.013794,119.298839
2026-04-09 14:20:41,CPA598,35000,498.6,23.0186,119.307129
2026-04-09 14:20:43,GTI8702,31000,543.0,23.016632,119.303983
2026-04-09 14:20:43,CPA598,35000,498.6,23.0186,119.307129
2026-04-09 14:20:45,GTI8702,31000,543.0,23.018033,119.306386
2026-04-09 14:20:45,CPA598,35000,498.6,23.0186,119.307129
2026-04-09 14:20:47,CPA598,35000,498.6,23.0186,119.307129
2026-04-09 14:20:47,GTI8702,31000,542.5,23.020706,119.311174
2026-04-09 14:20:49,CPA598,35000,498.6,23.0186,119.307129
2026-04-09 14:20:49,GTI8702,31000,542.5,23.02469,119.318237
2026-04-09 14:20:51,GTI8702,31000,542.5,23.027481,119.323259
2026-04-09 14:20:51,CPA598,35000,499.4,23.033116,119.332987
2026-04-09 14:20:53,GTI8702,31000,542.5,23.030365,119.328352
2026-04-09 14:20:53,CPA598,35000,499.4,23.033116,119.332987
2026-04-09 14:20:55,GTI8702,31000,542.5,23.031647,119.3307
2026-04-09 14:20:55,CPA598,35000,499.4,23.037865,119.34138
2026-04-09 14:20:57,GTI8702,31000,542.5,23.034327,119.335429
2026-04-09 14:20:57,CPA598,35000,499.4,23.037865,119.34138
2026-04-09 14:20:59,GTI8702,31000,542.5,23.03714,119.340437
2026-04-09 14:20:59,CPA598,35000,499.4,23.044335,119.353027
2026-04-09 14:21:01,GTI8702,31000,542.5,23.03982,119.345194
2026-04-09 14:21:01,CPA598,35000,499.4,23.045406,119.354909
2026-04-09 14:21:03,GTI8702,31000,542.5,23.042427,119.349874
2026-04-09 14:21:03,CPA598,35000,499.4,23.045406,119.354909
2026-04-09 14:21:05,GTI8702,31000,542.5,23.042427,119.349874
2026-04-09 14:21:05,CPA598,35000,499.4,23.045406,119.354909
2026-04-09 14:21:07,CPA598,35000,499.4,23.045406,119.354909
2026-04-09 14:21:07,GTI8702,31000,542.5,23.04744,119.358815
2026-04-09 14:21:09,GTI8702,31000,542.5,23.051178,119.365438
2026-04-09 14:21:09,CPA598,35000,499.4,23.055461,119.372813
2026-04-09 14:21:11,GTI8702,31000,542.5,23.053785,119.370066
2026-04-09 14:21:11,CPA598,35000,499.4,23.057882,119.377136
2026-04-09 14:21:13,GTI8702,31000,542.5,23.054949,119.372203
2026-04-09 14:21:13,CPA598,35000,499.4,23.059158,119.379439
2026-04-09 14:21:15,GTI8702,31000,542.5,23.057835,119.377289
2026-04-09 14:21:15,CPA598,35000,499.4,23.061373,119.383392
2026-04-09 14:21:17,CPA598,35000,499.4,23.061373,119.383392
2026-04-09 14:21:17,GTI8702,31000,542.5,23.061676,119.384183
2026-04-09 14:21:19,CPA598,35000,499.4,23.061373,119.383392
2026-04-09 14:21:19,GTI8702,31000,542.5,23.063095,119.38673
2026-04-09 14:21:21,CPA598,35000,499.4,23.061373,119.383392
2026-04-09 14:21:21,GTI8702,31000,542.5,23.06668,119.393107
2026-04-09 14:21:23,CPA598,35000,499.4,23.061373,119.383392
2026-04-09 14:21:23,GTI8702,31000,542.5,23.069287,119.397786
2026-04-09 14:21:25,CPA598,35000,499.7,23.061373,119.383392
2026-04-09 14:21:25,GTI8702,31000,542.5,23.072034,119.402669
2026-04-09 14:21:27,CPA598,35000,499.7,23.061373,119.383392
2026-04-09 14:21:27,GTI8702,31000,542.5,23.073395,119.405107
2026-04-09 14:21:29,CPA598,35000,499.7,23.061373,119.383392
2026-04-09 14:21:29,GTI8702,31000,542.5,23.077248,119.411926
2026-04-09 14:21:31,CPA598,35000,499.7,23.061373,119.383392
2026-04-09 14:21:31,GTI8702,31000,542.5,23.079994,119.416809
2026-04-09 14:21:33,GTI8702,31000,542.5,23.082275,119.420887
2026-04-09 14:21:33,CPA598,35000,499.7,23.08302,119.42215
2026-04-09 14:21:35,GTI8702,31000,542.5,23.082275,119.420887
2026-04-09 14:21:35,CPA598,35000,499.7,23.08302,119.42215
2026-04-09 14:21:37,CPA598,35000,499.7,23.08302,119.42215
2026-04-09 14:21:37,GTI8702,31000,542.5,23.086304,119.428128
2026-04-09 14:21:39,CPA598,35000,499.7,23.08302,119.42215
2026-04-09 14:21:39,GTI8702,31000,542.5,23.089119,119.433136
2026-04-09 14:21:41,CPA598,35000,499.4,23.08302,119.42215
2026-04-09 14:21:41,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:21:43,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:21:43,CPA598,35000,499.4,23.096427,119.446106
2026-04-09 14:21:45,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:21:45,CPA598,35000,499.4,23.096427,119.446106
2026-04-09 14:21:47,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:21:47,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:21:49,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:21:49,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:21:51,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:21:51,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:21:53,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:21:53,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:21:55,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:21:55,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:21:57,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:21:57,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:21:59,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:21:59,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:22:01,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:22:01,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:22:03,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:22:03,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:22:05,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:22:05,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:22:07,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:22:07,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:22:09,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:22:09,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:22:11,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:22:11,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:22:13,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:22:13,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:22:15,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:22:15,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:22:17,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:22:17,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:22:19,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:22:19,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:22:21,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:22:21,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:22:23,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:22:23,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:22:25,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:22:25,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:22:27,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:22:27,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:22:29,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:22:29,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:22:31,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:22:31,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:22:33,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:22:33,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:22:35,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:22:35,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:22:37,GTI8702,31000,542.5,23.092941,119.439964
2026-04-09 14:22:37,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:22:39,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:22:41,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:22:43,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:22:45,CPA598,35000,499.4,23.101269,119.454651
2026-04-09 14:23:03,GTI8702,31000,543.3,23.198959,119.629478
2026-04-09 14:23:05,CPA598,35000,498.9,23.195165,119.622243
2026-04-09 14:23:05,GTI8702,31000,543.3,23.201569,119.634172
2026-04-09 14:23:07,CPA598,35000,498.9,23.197539,119.626567
2026-04-09 14:23:07,GTI8702,31000,543.3,23.204453,119.639266
2026-04-09 14:23:09,CPA598,35000,498.9,23.199692,119.630377
2026-04-09 14:23:09,GTI8702,31000,543.3,23.207062,119.64396
2026-04-09 14:23:11,CPA598,35000,498.9,23.199692,119.630377
2026-04-09 14:23:11,GTI8702,31000,543.3,23.209671,119.648604
2026-04-09 14:23:13,CPA598,35000,498.9,23.199692,119.630377
2026-04-09 14:23:13,GTI8702,31000,543.3,23.211039,119.651082
2026-04-09 14:23:15,CPA598,35025,498.9,23.207062,119.64356
2026-04-09 14:23:15,GTI8702,31000,543.3,23.211039,119.651082
2026-04-09 14:23:17,CPA598,35025,498.9,23.207062,119.64356
2026-04-09 14:23:17,GTI8702,31000,543.3,23.211039,119.651082
2026-04-09 14:23:19,CPA598,35025,498.9,23.207062,119.64356
2026-04-09 14:23:19,GTI8702,31000,543.3,23.218369,119.664235
2026-04-09 14:23:21,CPA598,35000,498.9,23.213333,119.654846
2026-04-09 14:23:21,GTI8702,31000,543.3,23.222211,119.671122
2026-04-09 14:23:23,CPA598,35000,498.9,23.213333,119.654846
2026-04-09 14:23:23,GTI8702,31000,543.3,23.225006,119.67612
2026-04-09 14:23:25,CPA598,35000,498.9,23.213333,119.654846
2026-04-09 14:23:25,GTI8702,31000,543.3,23.226471,119.678716
2026-04-09 14:23:27,CPA598,35000,498.9,23.213333,119.654846
2026-04-09 14:23:27,GTI8702,31000,543.3,23.230312,119.685567
2026-04-09 14:23:29,CPA598,35000,498.9,23.213333,119.654846
2026-04-09 14:23:29,GTI8702,31000,543.3,23.232639,119.689789
2026-04-09 14:23:31,CPA598,35000,498.9,23.213333,119.654846
2026-04-09 14:23:31,GTI8702,31000,543.3,23.233887,119.692
2026-04-09 14:23:33,CPA598,35000,498.9,23.213333,119.654846
2026-04-09 14:23:33,GTI8702,31000,543.3,23.237713,119.698893
2026-04-09 14:23:35,CPA598,35000,498.9,23.213333,119.654846
2026-04-09 14:23:35,GTI8702,31000,543.3,23.2406,119.70403
2026-04-09 14:23:37,CPA598,35000,498.9,23.213333,119.654846
2026-04-09 14:23:37,GTI8702,31000,543.3,23.241943,119.706482
2026-04-09 14:23:39,CPA598,35000,498.9,23.213333,119.654846
2026-04-09 14:23:39,GTI8702,31000,543.3,23.241943,119.706482
2026-04-09 14:23:41,CPA598,35000,498.9,23.213333,119.654846
2026-04-09 14:23:41,GTI8702,31000,543.3,23.248281,119.717814
2026-04-09 14:23:41,UIA8921,10475,188.7,22.959936,119.991811
2026-04-09 14:23:43,CPA598,35000,498.9,23.213333,119.654846
2026-04-09 14:23:43,GTI8702,31000,543.3,23.249444,119.719899
2026-04-09 14:23:43,UIA8921,10500,188.7,22.961612,119.990896
2026-04-09 14:23:45,CPA598,35000,498.9,23.213333,119.654846
2026-04-09 14:23:45,GTI8702,31000,543.3,23.249444,119.719899
2026-04-09 14:23:45,UIA8921,10525,188.7,22.963055,119.990082
2026-04-09 14:23:47,CPA598,35000,498.9,23.213333,119.654846
2026-04-09 14:23:47,GTI8702,31000,542.8,23.249444,119.719899
2026-04-09 14:23:47,UIA8921,10550,189.2,22.964813,119.98913
2026-04-09 14:23:49,CPA598,35000,498.9,23.213333,119.654846
2026-04-09 14:23:49,GTI8702,31000,542.8,23.257638,119.734599
2026-04-09 14:23:49,UIA8921,10575,189.2,22.966081,119.988403
2026-04-09 14:23:51,CPA598,35000,498.9,23.213333,119.654846
2026-04-09 14:23:51,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:23:51,UIA8921,10575,188.8,22.966081,119.988403
2026-04-09 14:23:53,CPA598,35000,498.9,23.213333,119.654846
2026-04-09 14:23:53,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:23:53,UIA8921,10625,188.4,22.969894,119.986234
2026-04-09 14:23:55,CPA598,35000,498.9,23.213333,119.654846
2026-04-09 14:23:55,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:23:55,UIA8921,10650,186.8,22.970643,119.985708
2026-04-09 14:23:57,CPA598,35000,498.9,23.213333,119.654846
2026-04-09 14:23:57,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:23:57,UIA8921,10650,186.8,22.970643,119.985708
2026-04-09 14:23:59,CPA598,35000,498.9,23.213333,119.654846
2026-04-09 14:23:59,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:23:59,UIA8921,10650,186.8,22.970643,119.985708
2026-04-09 14:24:01,CPA598,35000,498.9,23.213333,119.654846
2026-04-09 14:24:01,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:24:01,UIA8921,10650,186.8,22.970643,119.985708
2026-04-09 14:24:03,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:24:03,CPA598,35000,498.9,23.263321,119.744485
2026-04-09 14:24:03,UIA8921,10650,186.8,22.970643,119.985708
2026-04-09 14:24:05,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:24:05,CPA598,35000,498.9,23.263321,119.744485
2026-04-09 14:24:05,UIA8921,10650,186.8,22.970643,119.985708
2026-04-09 14:24:07,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:24:07,CPA598,35000,498.9,23.263321,119.744485
2026-04-09 14:24:07,UIA8921,10650,186.8,22.970643,119.985708
2026-04-09 14:24:09,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:24:09,CPA598,35000,498.9,23.263321,119.744485
2026-04-09 14:24:09,UIA8921,10650,186.8,22.970643,119.985708
2026-04-09 14:24:11,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:24:11,UIA8921,10650,186.8,22.970643,119.985708
2026-04-09 14:24:13,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:24:13,UIA8921,10650,186.8,22.970643,119.985708
2026-04-09 14:24:15,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:24:15,UIA8921,10650,186.8,22.970643,119.985708
2026-04-09 14:24:17,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:24:17,UIA8921,10650,186.8,22.970643,119.985708
2026-04-09 14:24:19,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:24:19,UIA8921,10650,186.8,22.970643,119.985708
2026-04-09 14:24:21,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:24:21,UIA8921,10650,186.8,22.970643,119.985708
2026-04-09 14:24:23,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:24:23,UIA8921,10650,186.8,22.970643,119.985708
2026-04-09 14:24:25,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:24:25,UIA8921,10650,186.8,22.970643,119.985708
2026-04-09 14:24:27,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:24:27,UIA8921,10650,186.8,22.970643,119.985708
2026-04-09 14:24:29,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:24:29,UIA8921,10650,186.8,22.970643,119.985708
2026-04-09 14:24:31,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:24:31,UIA8921,10650,186.8,22.970643,119.985708
2026-04-09 14:24:33,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:24:33,UIA8921,10650,186.8,22.970643,119.985708
2026-04-09 14:24:35,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:24:37,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:24:39,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:24:41,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:24:41,UIA8921,11075,188.0,23.001973,119.958293
2026-04-09 14:24:43,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:24:43,UIA8921,11075,191.7,23.003462,119.95697
2026-04-09 14:24:45,GTI8702,31000,542.8,23.261548,119.741618
2026-04-09 14:24:45,UIA8921,11075,193.2,23.004254,119.956258
2026-04-09 14:24:47,UIA8921,11075,193.8,23.00565,119.954987
2026-04-09 14:24:49,UIA8921,11075,193.8,23.00714,119.953664
2026-04-09 14:24:51,UIA8921,11075,198.1,23.008621,119.952326
2026-04-09 14:24:53,UIA8921,11075,198.1,23.00998,119.95107
2026-04-09 14:24:55,UIA8921,11075,199.5,23.011505,119.949729
2026-04-09 14:24:57,UIA8921,11075,200.9,23.013016,119.948381
2026-04-09 14:24:59,UIA8921,11075,201.7,23.014309,119.947205
2026-04-09 14:25:01,UIA8921,11075,203.8,23.015613,119.945984
2026-04-09 14:25:03,UIA8921,11075,205.2,23.016963,119.944814
2026-04-09 14:25:05,UIA8921,11075,206.0,23.018545,119.943441
2026-04-09 14:25:07,UIA8921,11075,207.4,23.020221,119.941915
2026-04-09 14:25:09,UIA8921,11075,208.8,23.021664,119.940643
2026-04-09 14:25:11,UIA8921,11050,208.8,23.023107,119.939321
2026-04-09 14:25:13,UIA8921,11050,209.6,23.024551,119.938049
2026-04-09 14:25:15,UIA8921,11075,211.0,23.025994,119.936778
2026-04-09 14:25:17,UIA8921,11075,211.8,23.027437,119.935455
2026-04-09 14:25:19,UIA8921,11075,212.4,23.029299,119.933828
2026-04-09 14:25:21,UIA8921,11075,213.8,23.030742,119.932505
2026-04-09 14:25:23,UIA8921,11075,215.2,23.03279,119.930725
2026-04-09 14:25:25,UIA8921,11075,215.2,23.033768,119.92981
2026-04-09 14:25:27,UIA8921,11050,217.4,23.035351,119.928436
2026-04-09 14:25:29,UIA8921,11050,217.4,23.037027,119.92691
2026-04-09 14:25:31,UIA8921,11050,218.8,23.038651,119.925459
2026-04-09 14:25:33,UIA8921,11050,219.5,23.040665,119.923662
2026-04-09 14:25:35,UIA8921,11050,220.2,23.041855,119.922613
2026-04-09 14:25:37,UIA8921,11050,220.9,23.043457,119.921215
2026-04-09 14:25:39,UIA8921,11075,221.6,23.045151,119.919667
2026-04-09 14:25:41,UIA8921,11075,223.0,23.046849,119.918162
2026-04-09 14:25:43,UIA8921,11075,223.0,23.048309,119.91687
2026-04-09 14:25:45,UIA8921,11075,224.5,23.049911,119.915422
2026-04-09 14:25:47,UIA8921,11075,225.2,23.051468,119.914074
2026-04-09 14:25:49,UIA8921,11075,225.2,23.053162,119.912526
2026-04-09 14:25:51,UIA8921,11075,226.6,23.05481,119.911077
2026-04-09 14:25:53,UIA8921,11075,226.6,23.056579,119.909515
2026-04-09 14:25:55,UIA8921,11075,227.3,23.058301,119.907939
2026-04-09 14:25:57,UIA8921,11075,227.3,23.059753,119.906633
2026-04-09 14:25:59,UIA8921,11075,228.7,23.060396,119.906057
2026-04-09 14:26:01,UIA8921,11075,228.7,23.062584,119.904124
2026-04-09 14:26:03,UIA8921,11075,230.1,23.062584,119.904124
2026-04-09 14:26:05,UIA8921,11075,230.1,23.066162,119.90094
2026-04-09 14:26:07,UIA8921,11075,232.3,23.066162,119.90094
2026-04-09 14:26:09,UIA8921,11075,232.3,23.066162,119.90094
2026-04-09 14:26:11,UIA8921,11075,232.3,23.066162,119.90094
2026-04-09 14:26:13,UIA8921,11050,232.3,23.07208,119.89563
2026-04-09 14:26:15,CPA870,31000,536.3,22.987402,119.252116
2026-04-09 14:26:15,UIA8921,11050,232.3,23.07208,119.89563
2026-04-09 14:26:17,CPA870,31000,537.1,22.989869,119.25649
2026-04-09 14:26:17,UIA8921,11050,232.3,23.07208,119.89563
2026-04-09 14:26:19,CPA870,31000,537.1,22.989869,119.25649
2026-04-09 14:26:19,UIA8921,11050,232.3,23.07208,119.89563
2026-04-09 14:26:21,CPA870,31000,537.1,22.994804,119.265188
2026-04-09 14:26:21,UIA8921,11050,232.3,23.07208,119.89563
2026-04-09 14:26:23,CPA870,31000,537.1,22.997452,119.269925
2026-04-09 14:26:23,UIA8921,11050,232.3,23.07208,119.89563
2026-04-09 14:26:25,CPA870,31000,537.1,23.000204,119.274851
2026-04-09 14:26:25,UIA8921,11050,232.3,23.07208,119.89563
2026-04-09 14:26:27,CPA870,31000,537.1,23.002671,119.279226
2026-04-09 14:26:27,UIA8921,11050,232.3,23.07208,119.89563
2026-04-09 14:26:29,CPA870,31000,537.1,23.002671,119.279226
2026-04-09 14:26:29,UIA8921,11050,232.3,23.07208,119.89563
2026-04-09 14:26:31,CPA870,31000,537.1,23.002671,119.279226
2026-04-09 14:26:31,UIA8921,11050,232.3,23.07208,119.89563
2026-04-09 14:26:33,CPA870,31000,537.1,23.010223,119.292647
2026-04-09 14:26:33,UIA8921,11050,232.3,23.07208,119.89563
2026-04-09 14:26:35,CPA870,31000,537.1,23.012924,119.297491
2026-04-09 14:26:35,UIA8921,11050,232.3,23.07208,119.89563
2026-04-09 14:26:37,CPA870,31000,537.1,23.015625,119.302285
2026-04-09 14:26:37,UIA8921,11050,232.3,23.07208,119.89563
2026-04-09 14:26:39,CPA870,31000,537.1,23.018097,119.306679
2026-04-09 14:26:39,UIA8921,11050,232.3,23.07208,119.89563
2026-04-09 14:26:41,CPA870,31000,537.1,23.020798,119.311473
2026-04-09 14:26:41,UIA8921,11050,232.3,23.07208,119.89563
2026-04-09 14:26:43,CPA870,31000,537.1,23.021897,119.313456
2026-04-09 14:26:43,UIA8921,11050,232.3,23.07208,119.89563
2026-04-09 14:26:45,CPA870,31000,537.1,23.021897,119.313456
2026-04-09 14:26:45,UIA8921,11050,232.3,23.07208,119.89563
2026-04-09 14:26:47,CPA870,31000,537.1,23.027064,119.322662
2026-04-09 14:26:47,UIA8921,11050,232.3,23.07208,119.89563
2026-04-09 14:26:49,CPA870,31000,537.1,23.031208,119.329987
2026-04-09 14:26:49,UIA8921,11050,232.3,23.07208,119.89563
2026-04-09 14:26:51,CPA870,31000,537.1,23.032371,119.332072
2026-04-09 14:26:51,UIA8921,11050,232.3,23.07208,119.89563
2026-04-09 14:26:53,CPA870,31000,537.1,23.035071,119.336904
2026-04-09 14:26:53,UIA8921,11050,232.3,23.07208,119.89563
2026-04-09 14:26:55,CPA870,31000,537.1,23.037598,119.341386
2026-04-09 14:26:55,UIA8921,11050,232.3,23.07208,119.89563
2026-04-09 14:26:57,CPA870,31000,537.1,23.037598,119.341386
2026-04-09 14:26:57,UIA8921,11050,232.3,23.07208,119.89563
2026-04-09 14:26:59,CPA870,31000,537.1,23.044289,119.353231
2026-04-09 14:26:59,UIA8921,11050,232.3,23.07208,119.89563
2026-04-09 14:27:01,CPA870,31000,537.1,23.045406,119.355265
2026-04-09 14:27:01,UIA8921,11075,242.3,23.113998,119.858143
2026-04-09 14:27:03,CPA870,31000,537.1,23.047943,119.359763
